subjnum,block,story,depth,,type,qtype,state,fromnode,true_tonode,false_tonode,rfc,true_rfc,false_rfc,response_right,true_on_right,correct_response,edge
39,1,61,1,1144,question,transQ,,NODE11,NODE21,NODE22,,subject-Ashley_location-Deep,subject-Ashley_location-Deep,True,True,1,NODE11NODE21
39,1,61,2,1148,question,transQ,,NODE21,NODE31,NODE32,,subject-Ashley_location-Deep,subject-Ashley_location-Deep,True,True,1,NODE21NODE31
39,1,62,1,1163,question,transQ,,NODE12,NODE22,NODE21,,subject-Joyce_location-Deep,subject-Joyce_location-Deep,False,True,0,NODE12NODE22
39,1,63,1,1182,question,transQ,,NODE12,NODE22,NODE21,,subject-Katherine_location-Deep,subject-Katherine_location-Deep,True,True,1,NODE12NODE22
39,1,63,2,1186,question,transQ,,NODE22,NODE32,NODE31,,subject-Katherine_location-Deep,subject-Katherine_location-Deep,False,False,1,NODE22NODE32
39,1,64,1,1199,question,transQ,,NODE11,NODE21,NODE22,,subject-Kevin_location-Deep,subject-Kevin_location-Deep,False,False,1,NODE11NODE21
39,1,64,2,1203,question,transQ,,NODE21,NODE31,NODE32,,subject-Kevin_location-Deep,subject-Kevin_location-Deep,False,False,1,NODE21NODE31
39,1,65,1,1218,question,transQ,,NODE12,NODE22,NODE21,,subject-Gerald_location-Deep,subject-Gerald_location-Deep,False,False,1,NODE12NODE22
39,1,65,2,1222,question,transQ,,NODE22,NODE32,NODE31,,subject-Gerald_location-Deep,subject-Gerald_location-Deep,True,True,1,NODE22NODE32
39,1,66,1,1235,question,transQ,,NODE12,NODE22,NODE21,,subject-Gregory_location-Deep,subject-Gregory_location-Deep,True,True,1,NODE12NODE22
39,1,66,2,1239,question,transQ,,NODE22,NODE32,NODE31,,subject-Gregory_location-Deep,subject-Gregory_location-Deep,False,False,1,NODE22NODE32
39,1,67,1,1254,question,transQ,,NODE11,NODE21,NODE22,,subject-Christian_location-Deep,subject-Christian_location-Deep,False,False,1,NODE11NODE21
39,1,67,2,1258,question,transQ,,NODE21,NODE31,NODE32,,subject-Christian_location-Deep,subject-Christian_location-Deep,False,False,1,NODE21NODE31
39,1,68,1,1273,question,transQ,,NODE11,NODE21,NODE22,,subject-Lauren_location-Deep,subject-Lauren_location-Deep,True,True,1,NODE11NODE21
39,1,69,2,1294,question,transQ,,NODE22,NODE32,NODE31,,subject-Paul_location-Deep,subject-Paul_location-Deep,False,False,1,NODE22NODE32
39,1,70,1,1309,question,transQ,,NODE12,NODE22,NODE21,,subject-Grace_location-Deep,subject-Grace_location-Deep,False,False,1,NODE12NODE22
39,1,71,1,1328,question,transQ,,NODE11,NODE21,NODE22,,subject-Jason_location-Deep,subject-Jason_location-Deep,False,False,1,NODE11NODE21
39,1,71,2,1332,question,transQ,,NODE21,NODE31,NODE32,,subject-Jason_location-Deep,subject-Jason_location-Deep,True,True,1,NODE21NODE31
39,1,72,1,1347,question,transQ,,NODE11,NODE21,NODE22,,subject-Cheryl_location-Deep,subject-Cheryl_location-Deep,True,True,1,NODE11NODE21
39,1,73,1,1364,question,transQ,,NODE11,NODE21,NODE22,,subject-Jack_location-Deep,subject-Jack_location-Deep,True,True,1,NODE11NODE21
39,1,74,1,1383,question,transQ,,NODE11,NODE21,NODE22,,subject-Danielle_location-Deep,subject-Danielle_location-Deep,True,True,1,NODE11NODE21
39,1,74,2,1387,question,transQ,,NODE21,NODE31,NODE32,,subject-Danielle_location-Deep,subject-Danielle_location-Deep,True,True,1,NODE21NODE31
39,1,75,1,1400,question,transQ,,NODE12,NODE22,NODE21,,subject-Stephanie_location-Deep,subject-Stephanie_location-Deep,False,False,1,NODE12NODE22
39,1,75,2,1404,question,transQ,,NODE22,NODE32,NODE31,,subject-Stephanie_location-Deep,subject-Stephanie_location-Deep,False,False,1,NODE22NODE32
39,1,76,1,1419,question,transQ,,NODE11,NODE21,NODE22,,subject-Natalie_location-Deep,subject-Natalie_location-Deep,False,False,1,NODE11NODE21
39,1,76,2,1423,question,transQ,,NODE21,NODE31,NODE32,,subject-Natalie_location-Deep,subject-Natalie_location-Deep,True,True,1,NODE21NODE31
39,1,77,1,1438,question,transQ,,NODE11,NODE21,NODE22,,subject-Carol_location-Deep,subject-Carol_location-Deep,False,False,1,NODE11NODE21
39,1,77,2,1442,question,transQ,,NODE21,NODE31,NODE32,,subject-Carol_location-Deep,subject-Carol_location-Deep,True,True,1,NODE21NODE31
39,1,79,1,1476,question,transQ,,NODE11,NODE21,NODE22,,subject-Sandra_location-Deep,subject-Sandra_location-Deep,False,False,1,NODE11NODE21
39,1,79,2,1480,question,transQ,,NODE21,NODE31,NODE32,,subject-Sandra_location-Deep,subject-Sandra_location-Deep,False,False,1,NODE21NODE31
39,2,80,1,1495,question,transQ,,NODE11,NODE22,NODE21,,subject-Arthur_location-Jungle,subject-Arthur_location-Jungle,True,True,1,NODE11NODE22
39,2,81,1,1512,question,transQ,,NODE12,NODE22,NODE21,,subject-Wayne_location-Deep,subject-Wayne_location-Deep,True,True,1,NODE12NODE22
39,2,81,2,1516,question,transQ,,NODE22,NODE32,NODE31,,subject-Wayne_location-Deep,subject-Wayne_location-Deep,False,False,1,NODE22NODE32
39,2,82,2,1535,question,transQ,,NODE22,NODE31,NODE32,,subject-Justin_location-Jungle,subject-Justin_location-Jungle,True,True,1,NODE22NODE31
39,2,83,1,1550,question,transQ,,NODE12,NODE22,NODE21,,subject-Jean_location-Deep,subject-Jean_location-Deep,True,True,1,NODE12NODE22
39,2,83,2,1554,question,transQ,,NODE22,NODE32,NODE31,,subject-Jean_location-Deep,subject-Jean_location-Deep,True,True,1,NODE22NODE32
39,2,84,1,1569,question,transQ,,NODE11,NODE22,NODE21,,subject-Alexander_location-Jungle,subject-Alexander_location-Jungle,True,True,1,NODE11NODE22
39,2,84,2,1573,question,transQ,,NODE22,NODE31,NODE32,,subject-Alexander_location-Jungle,subject-Alexander_location-Jungle,True,True,1,NODE22NODE31
39,2,85,1,1588,question,transQ,,NODE12,NODE22,NODE21,,subject-Debra_location-Deep,subject-Debra_location-Deep,True,True,1,NODE12NODE22
39,2,85,2,1592,question,transQ,,NODE22,NODE32,NODE31,,subject-Debra_location-Deep,subject-Debra_location-Deep,True,True,1,NODE22NODE32
39,2,86,2,1611,question,transQ,,NODE21,NODE32,NODE31,,subject-Gregory_location-Jungle,subject-Gregory_location-Jungle,False,False,1,NODE21NODE32
39,2,87,1,1626,question,transQ,,NODE12,NODE22,NODE21,,subject-Ann_location-Deep,subject-Ann_location-Deep,False,False,1,NODE12NODE22
39,2,87,2,1630,question,transQ,,NODE22,NODE32,NODE31,,subject-Ann_location-Deep,subject-Ann_location-Deep,False,False,1,NODE22NODE32
39,2,88,1,1645,question,transQ,,NODE12,NODE21,NODE22,,subject-Joe_location-Jungle,subject-Joe_location-Jungle,False,True,0,NODE12NODE21
39,2,89,1,1664,question,transQ,,NODE11,NODE21,NODE22,,subject-Jacqueline_location-Deep,subject-Jacqueline_location-Deep,False,False,1,NODE11NODE21
39,2,89,2,1668,question,transQ,,NODE21,NODE31,NODE32,,subject-Jacqueline_location-Deep,subject-Jacqueline_location-Deep,False,False,1,NODE21NODE31
39,2,90,1,1681,question,transQ,,NODE12,NODE21,NODE22,,subject-Lisa_location-Jungle,subject-Lisa_location-Jungle,False,False,1,NODE12NODE21
39,2,91,1,1698,question,transQ,,NODE11,NODE21,NODE22,,subject-Madison_location-Deep,subject-Madison_location-Deep,False,False,1,NODE11NODE21
39,2,91,2,1702,question,transQ,,NODE21,NODE31,NODE32,,subject-Madison_location-Deep,subject-Madison_location-Deep,False,False,1,NODE21NODE31
39,2,92,1,1715,question,transQ,,NODE11,NODE22,NODE21,,subject-Samuel_location-Jungle,subject-Samuel_location-Jungle,False,False,1,NODE11NODE22
39,2,92,2,1719,question,transQ,,NODE22,NODE31,NODE32,,subject-Samuel_location-Jungle,subject-Samuel_location-Jungle,True,True,1,NODE22NODE31
39,2,93,1,1734,question,transQ,,NODE11,NODE21,NODE22,,subject-Dylan_location-Deep,subject-Dylan_location-Deep,False,False,1,NODE11NODE21
39,2,93,2,1738,question,transQ,,NODE21,NODE31,NODE32,,subject-Dylan_location-Deep,subject-Dylan_location-Deep,False,False,1,NODE21NODE31
39,2,94,1,1753,question,transQ,,NODE11,NODE22,NODE21,,subject-Andrea_location-Jungle,subject-Andrea_location-Jungle,False,False,1,NODE11NODE22
39,2,95,1,1772,question,transQ,,NODE12,NODE22,NODE21,,subject-Alexander_location-Deep,subject-Alexander_location-Deep,True,True,1,NODE12NODE22
39,2,96,1,1791,question,transQ,,NODE11,NODE22,NODE21,,subject-Joseph_location-Jungle,subject-Joseph_location-Jungle,False,False,1,NODE11NODE22
39,2,96,2,1795,question,transQ,,NODE22,NODE31,NODE32,,subject-Joseph_location-Jungle,subject-Joseph_location-Jungle,True,True,1,NODE22NODE31
39,2,97,1,1808,question,transQ,,NODE12,NODE22,NODE21,,subject-Kevin_location-Deep,subject-Kevin_location-Deep,False,False,1,NODE12NODE22
39,2,97,2,1812,question,transQ,,NODE22,NODE32,NODE31,,subject-Kevin_location-Deep,subject-Kevin_location-Deep,True,True,1,NODE22NODE32
39,2,98,1,1827,question,transQ,,NODE11,NODE22,NODE21,,subject-Lisa_location-Jungle,subject-Lisa_location-Jungle,True,True,1,NODE11NODE22
39,2,98,2,1831,question,transQ,,NODE22,NODE31,NODE32,,subject-Lisa_location-Jungle,subject-Lisa_location-Jungle,False,False,1,NODE22NODE31
39,2,99,1,1846,question,transQ,,NODE12,NODE22,NODE21,,subject-Jacqueline_location-Deep,subject-Jacqueline_location-Deep,True,True,1,NODE12NODE22
39,2,99,2,1850,question,transQ,,NODE22,NODE32,NODE31,,subject-Jacqueline_location-Deep,subject-Jacqueline_location-Deep,True,True,1,NODE22NODE32
39,2,100,2,1869,question,transQ,,NODE22,NODE31,NODE32,,subject-Billy_location-Jungle,subject-Billy_location-Jungle,False,False,1,NODE22NODE31
39,2,101,1,1884,question,transQ,,NODE11,NODE21,NODE22,,subject-Julia_location-Deep,subject-Julia_location-Deep,True,False,0,NODE11NODE21
39,2,101,2,1888,question,transQ,,NODE21,NODE31,NODE32,,subject-Julia_location-Deep,subject-Julia_location-Deep,True,True,1,NODE21NODE31
39,2,102,1,1903,question,transQ,,NODE11,NODE22,NODE21,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,False,False,1,NODE11NODE22
39,2,103,2,1926,question,transQ,,NODE21,NODE31,NODE32,,subject-Jack_location-Deep,subject-Jack_location-Deep,False,False,1,NODE21NODE31
39,2,104,2,1945,question,transQ,,NODE21,NODE32,NODE31,,subject-Melissa_location-Jungle,subject-Melissa_location-Jungle,True,True,1,NODE21NODE32
39,2,105,1,1960,question,transQ,,NODE12,NODE22,NODE21,,subject-Christine_location-Deep,subject-Christine_location-Deep,False,False,1,NODE12NODE22
39,2,105,2,1964,question,transQ,,NODE22,NODE32,NODE31,,subject-Christine_location-Deep,subject-Christine_location-Deep,True,True,1,NODE22NODE32
39,2,106,1,1977,question,transQ,,NODE12,NODE21,NODE22,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,True,True,1,NODE12NODE21
39,2,106,2,1981,question,transQ,,NODE21,NODE32,NODE31,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,False,False,1,NODE21NODE32
39,2,107,1,1996,question,transQ,,NODE11,NODE21,NODE22,,subject-Kevin_location-Deep,subject-Kevin_location-Deep,False,True,0,NODE11NODE21
39,2,108,1,2013,question,transQ,,NODE11,NODE22,NODE21,,subject-Ashley_location-Jungle,subject-Ashley_location-Jungle,False,False,1,NODE11NODE22
39,2,108,2,2017,question,transQ,,NODE22,NODE31,NODE32,,subject-Ashley_location-Jungle,subject-Ashley_location-Jungle,False,False,1,NODE22NODE31
39,2,109,2,2036,question,transQ,,NODE22,NODE32,NODE31,,subject-Jennifer_location-Deep,subject-Jennifer_location-Deep,False,False,1,NODE22NODE32
39,2,110,1,2049,question,transQ,,NODE11,NODE22,NODE21,,subject-Kenneth_location-Jungle,subject-Kenneth_location-Jungle,True,True,1,NODE11NODE22
39,2,110,2,2053,question,transQ,,NODE22,NODE31,NODE32,,subject-Kenneth_location-Jungle,subject-Kenneth_location-Jungle,True,True,1,NODE22NODE31
39,2,111,2,2072,question,transQ,,NODE21,NODE31,NODE32,,subject-Shirley_location-Deep,subject-Shirley_location-Deep,True,True,1,NODE21NODE31
39,2,112,1,2087,question,transQ,,NODE12,NODE21,NODE22,,subject-Samantha_location-Jungle,subject-Samantha_location-Jungle,False,False,1,NODE12NODE21
39,2,112,2,2091,question,transQ,,NODE21,NODE32,NODE31,,subject-Samantha_location-Jungle,subject-Samantha_location-Jungle,True,True,1,NODE21NODE32
39,2,113,2,2110,question,transQ,,NODE21,NODE31,NODE32,,subject-Shirley_location-Deep,subject-Shirley_location-Deep,False,False,1,NODE21NODE31
39,2,114,1,2123,question,transQ,,NODE12,NODE21,NODE22,,subject-Terry_location-Jungle,subject-Terry_location-Jungle,False,False,1,NODE12NODE21
39,2,114,2,2127,question,transQ,,NODE21,NODE32,NODE31,,subject-Terry_location-Jungle,subject-Terry_location-Jungle,False,False,1,NODE21NODE32
39,2,116,1,2161,question,transQ,,NODE12,NODE21,NODE22,,subject-Sara_location-Jungle,subject-Sara_location-Jungle,True,True,1,NODE12NODE21
39,2,117,2,2184,question,transQ,,NODE22,NODE32,NODE31,,subject-Benjamin_location-Deep,subject-Benjamin_location-Deep,True,True,1,NODE22NODE32
39,2,119,1,2218,question,transQ,,NODE11,NODE21,NODE22,,subject-Joseph_location-Deep,subject-Joseph_location-Deep,False,False,1,NODE11NODE21
39,2,119,2,2222,question,transQ,,NODE21,NODE31,NODE32,,subject-Joseph_location-Deep,subject-Joseph_location-Deep,True,True,1,NODE21NODE31
39,3,120,1,2237,question,transQ,,NODE11,NODE22,NODE21,,subject-Gloria_location-Jungle,subject-Gloria_location-Jungle,False,False,1,NODE11NODE22
39,3,120,2,2241,question,transQ,,NODE22,NODE31,NODE32,,subject-Gloria_location-Jungle,subject-Gloria_location-Jungle,False,False,1,NODE22NODE31
39,3,121,1,2254,question,transQ,,NODE12,NODE22,NODE21,,subject-Alice_location-Deep,subject-Alice_location-Deep,False,False,1,NODE12NODE22
39,3,121,2,2258,question,transQ,,NODE22,NODE32,NODE31,,subject-Alice_location-Deep,subject-Alice_location-Deep,True,True,1,NODE22NODE32
39,3,122,1,2271,question,transQ,,NODE11,NODE22,NODE21,,subject-James_location-Jungle,subject-James_location-Jungle,False,False,1,NODE11NODE22
39,3,122,2,2275,question,transQ,,NODE22,NODE31,NODE32,,subject-James_location-Jungle,subject-James_location-Jungle,True,True,1,NODE22NODE31
39,3,123,1,2288,question,transQ,,NODE12,NODE22,NODE21,,subject-Scott_location-Deep,subject-Scott_location-Deep,False,False,1,NODE12NODE22
39,3,123,2,2292,question,transQ,,NODE22,NODE32,NODE31,,subject-Scott_location-Deep,subject-Scott_location-Deep,False,False,1,NODE22NODE32
39,3,124,1,2307,question,transQ,,NODE12,NODE21,NODE22,,subject-Joshua_location-Jungle,subject-Joshua_location-Jungle,False,False,1,NODE12NODE21
39,3,124,2,2311,question,transQ,,NODE21,NODE32,NODE31,,subject-Joshua_location-Jungle,subject-Joshua_location-Jungle,False,False,1,NODE21NODE32
39,3,125,1,2324,question,transQ,,NODE11,NODE21,NODE22,,subject-Barbara_location-Deep,subject-Barbara_location-Deep,False,False,1,NODE11NODE21
39,3,125,2,2328,question,transQ,,NODE21,NODE31,NODE32,,subject-Barbara_location-Deep,subject-Barbara_location-Deep,False,False,1,NODE21NODE31
39,3,126,2,2347,question,transQ,,NODE22,NODE31,NODE32,,subject-Ralph_location-Jungle,subject-Ralph_location-Jungle,True,True,1,NODE22NODE31
39,3,127,1,2362,question,transQ,,NODE11,NODE21,NODE22,,subject-Logan_location-Deep,subject-Logan_location-Deep,True,True,1,NODE11NODE21
39,3,127,2,2366,question,transQ,,NODE21,NODE31,NODE32,,subject-Logan_location-Deep,subject-Logan_location-Deep,False,False,1,NODE21NODE31
39,3,128,1,2381,question,transQ,,NODE12,NODE21,NODE22,,subject-Jack_location-Jungle,subject-Jack_location-Jungle,False,False,1,NODE12NODE21
39,3,128,2,2385,question,transQ,,NODE21,NODE32,NODE31,,subject-Jack_location-Jungle,subject-Jack_location-Jungle,True,True,1,NODE21NODE32
39,3,129,1,2400,question,transQ,,NODE11,NODE21,NODE22,,subject-Jennifer_location-Deep,subject-Jennifer_location-Deep,False,False,1,NODE11NODE21
39,3,129,2,2404,question,transQ,,NODE21,NODE31,NODE32,,subject-Jennifer_location-Deep,subject-Jennifer_location-Deep,False,False,1,NODE21NODE31
39,3,130,1,2419,question,transQ,,NODE11,NODE22,NODE21,,subject-Andrea_location-Jungle,subject-Andrea_location-Jungle,False,False,1,NODE11NODE22
39,3,130,2,2423,question,transQ,,NODE22,NODE31,NODE32,,subject-Andrea_location-Jungle,subject-Andrea_location-Jungle,True,True,1,NODE22NODE31
39,3,131,2,2442,question,transQ,,NODE21,NODE31,NODE32,,subject-Rachel_location-Deep,subject-Rachel_location-Deep,False,False,1,NODE21NODE31
39,3,132,1,2457,question,transQ,,NODE11,NODE22,NODE21,,subject-Andrew_location-Jungle,subject-Andrew_location-Jungle,False,False,1,NODE11NODE22
39,3,132,2,2461,question,transQ,,NODE22,NODE31,NODE32,,subject-Andrew_location-Jungle,subject-Andrew_location-Jungle,False,False,1,NODE22NODE31
39,3,133,1,2476,question,transQ,,NODE12,NODE22,NODE21,,subject-Grace_location-Deep,subject-Grace_location-Deep,False,False,1,NODE12NODE22
39,3,133,2,2480,question,transQ,,NODE22,NODE32,NODE31,,subject-Grace_location-Deep,subject-Grace_location-Deep,True,True,1,NODE22NODE32
39,3,134,1,2495,question,transQ,,NODE12,NODE21,NODE22,,subject-Eric_location-Jungle,subject-Eric_location-Jungle,False,False,1,NODE12NODE21
39,3,135,1,2514,question,transQ,,NODE12,NODE22,NODE21,,subject-Linda_location-Deep,subject-Linda_location-Deep,True,True,1,NODE12NODE22
39,3,136,1,2533,question,transQ,,NODE12,NODE21,NODE22,,subject-Barbara_location-Jungle,subject-Barbara_location-Jungle,False,False,1,NODE12NODE21
39,3,137,1,2552,question,transQ,,NODE11,NODE21,NODE22,,subject-Donald_location-Deep,subject-Donald_location-Deep,True,True,1,NODE11NODE21
39,3,138,1,2571,question,transQ,,NODE11,NODE22,NODE21,,subject-Cynthia_location-Jungle,subject-Cynthia_location-Jungle,True,True,1,NODE11NODE22
39,3,138,2,2575,question,transQ,,NODE22,NODE31,NODE32,,subject-Cynthia_location-Jungle,subject-Cynthia_location-Jungle,True,True,1,NODE22NODE31
39,3,139,2,2594,question,transQ,,NODE21,NODE31,NODE32,,subject-Deborah_location-Deep,subject-Deborah_location-Deep,True,True,1,NODE21NODE31
39,3,140,1,2609,question,transQ,,NODE11,NODE22,NODE21,,subject-Nancy_location-Jungle,subject-Nancy_location-Jungle,False,False,1,NODE11NODE22
39,3,140,2,2613,question,transQ,,NODE22,NODE31,NODE32,,subject-Nancy_location-Jungle,subject-Nancy_location-Jungle,True,True,1,NODE22NODE31
39,3,141,1,2628,question,transQ,,NODE11,NODE21,NODE22,,subject-Jeffrey_location-Deep,subject-Jeffrey_location-Deep,False,False,1,NODE11NODE21
39,3,141,2,2632,question,transQ,,NODE21,NODE31,NODE32,,subject-Jeffrey_location-Deep,subject-Jeffrey_location-Deep,False,False,1,NODE21NODE31
39,3,142,1,2647,question,transQ,,NODE11,NODE22,NODE21,,subject-Anthony_location-Jungle,subject-Anthony_location-Jungle,False,False,1,NODE11NODE22
39,3,142,2,2651,question,transQ,,NODE22,NODE31,NODE32,,subject-Anthony_location-Jungle,subject-Anthony_location-Jungle,False,False,1,NODE22NODE31
39,3,143,1,2666,question,transQ,,NODE12,NODE22,NODE21,,subject-Amy_location-Deep,subject-Amy_location-Deep,True,True,1,NODE12NODE22
39,3,144,1,2685,question,transQ,,NODE11,NODE22,NODE21,,subject-Alice_location-Jungle,subject-Alice_location-Jungle,False,False,1,NODE11NODE22
39,3,144,2,2689,question,transQ,,NODE22,NODE31,NODE32,,subject-Alice_location-Jungle,subject-Alice_location-Jungle,False,False,1,NODE22NODE31
39,3,145,2,2708,question,transQ,,NODE22,NODE32,NODE31,,subject-Nicholas_location-Deep,subject-Nicholas_location-Deep,False,False,1,NODE22NODE32
39,3,146,1,2723,question,transQ,,NODE12,NODE21,NODE22,,subject-Rachel_location-Jungle,subject-Rachel_location-Jungle,False,False,1,NODE12NODE21
39,3,146,2,2727,question,transQ,,NODE21,NODE32,NODE31,,subject-Rachel_location-Jungle,subject-Rachel_location-Jungle,False,True,0,NODE21NODE32
39,3,147,2,2746,question,transQ,,NODE21,NODE31,NODE32,,subject-Grace_location-Deep,subject-Grace_location-Deep,False,False,1,NODE21NODE31
39,3,149,2,2782,question,transQ,,NODE22,NODE32,NODE31,,subject-Amber_location-Deep,subject-Amber_location-Deep,False,False,1,NODE22NODE32
39,3,150,1,2797,question,transQ,,NODE11,NODE22,NODE21,,subject-William_location-Jungle,subject-William_location-Jungle,True,True,1,NODE11NODE22
39,3,150,2,2801,question,transQ,,NODE22,NODE31,NODE32,,subject-William_location-Jungle,subject-William_location-Jungle,True,True,1,NODE22NODE31
39,3,151,1,2814,question,transQ,,NODE11,NODE21,NODE22,,subject-Ann_location-Deep,subject-Ann_location-Deep,True,True,1,NODE11NODE21
39,3,152,2,2837,question,transQ,,NODE22,NODE31,NODE32,,subject-Janet_location-Jungle,subject-Janet_location-Jungle,True,True,1,NODE22NODE31
39,3,153,1,2852,question,transQ,,NODE12,NODE22,NODE21,,subject-Elizabeth_location-Deep,subject-Elizabeth_location-Deep,False,False,1,NODE12NODE22
