subjnum,block,story,depth,,type,qtype,state,fromnode,true_tonode,false_tonode,rfc,true_rfc,false_rfc,response_right,true_on_right,correct_response,edge
45,1,61,2,1158,question,transQ,,NODE22,NODE31,NODE32,,subject-Jennifer_location-Jungle,subject-Jennifer_location-Jungle,False,False,1,NODE22NODE31
45,1,62,1,1173,question,transQ,,NODE11,NODE22,NODE21,,subject-Frank_location-Jungle,subject-Frank_location-Jungle,False,False,1,NODE11NODE22
45,1,62,2,1177,question,transQ,,NODE22,NODE31,NODE32,,subject-Frank_location-Jungle,subject-Frank_location-Jungle,True,True,1,NODE22NODE31
45,1,63,1,1192,question,transQ,,NODE12,NODE21,NODE22,,subject-Gabriel_location-Jungle,subject-Gabriel_location-Jungle,True,False,0,NODE12NODE21
45,1,63,2,1196,question,transQ,,NODE21,NODE32,NODE31,,subject-Gabriel_location-Jungle,subject-Gabriel_location-Jungle,True,True,1,NODE21NODE32
45,1,65,1,1230,question,transQ,,NODE12,NODE21,NODE22,,subject-Michelle_location-Jungle,subject-Michelle_location-Jungle,False,True,0,NODE12NODE21
45,1,65,2,1234,question,transQ,,NODE21,NODE32,NODE31,,subject-Michelle_location-Jungle,subject-Michelle_location-Jungle,True,False,0,NODE21NODE32
45,1,66,1,1249,question,transQ,,NODE12,NODE21,NODE22,,subject-Robert_location-Jungle,subject-Robert_location-Jungle,False,True,0,NODE12NODE21
45,1,67,1,1268,question,transQ,,NODE11,NODE22,NODE21,,subject-Roger_location-Jungle,subject-Roger_location-Jungle,False,False,1,NODE11NODE22
45,1,67,2,1272,question,transQ,,NODE22,NODE31,NODE32,,subject-Roger_location-Jungle,subject-Roger_location-Jungle,True,False,0,NODE22NODE31
45,1,68,1,1287,question,transQ,,NODE11,NODE22,NODE21,,subject-Jessica_location-Jungle,subject-Jessica_location-Jungle,True,True,1,NODE11NODE22
45,1,68,2,1291,question,transQ,,NODE22,NODE31,NODE32,,subject-Jessica_location-Jungle,subject-Jessica_location-Jungle,True,True,1,NODE22NODE31
45,1,69,1,1306,question,transQ,,NODE12,NODE21,NODE22,,subject-Sharon_location-Jungle,subject-Sharon_location-Jungle,True,True,1,NODE12NODE21
45,1,69,2,1310,question,transQ,,NODE21,NODE32,NODE31,,subject-Sharon_location-Jungle,subject-Sharon_location-Jungle,False,False,1,NODE21NODE32
45,1,70,2,1329,question,transQ,,NODE21,NODE32,NODE31,,subject-Samuel_location-Jungle,subject-Samuel_location-Jungle,False,True,0,NODE21NODE32
45,1,71,1,1344,question,transQ,,NODE12,NODE21,NODE22,,subject-Melissa_location-Jungle,subject-Melissa_location-Jungle,True,True,1,NODE12NODE21
45,1,72,1,1363,question,transQ,,NODE12,NODE21,NODE22,,subject-Julia_location-Jungle,subject-Julia_location-Jungle,True,False,0,NODE12NODE21
45,1,74,1,1401,question,transQ,,NODE12,NODE21,NODE22,,subject-Judy_location-Jungle,subject-Judy_location-Jungle,False,True,0,NODE12NODE21
45,1,74,2,1405,question,transQ,,NODE21,NODE32,NODE31,,subject-Judy_location-Jungle,subject-Judy_location-Jungle,False,True,0,NODE21NODE32
45,1,75,2,1422,question,transQ,,NODE21,NODE32,NODE31,,subject-Tiffany_location-Jungle,subject-Tiffany_location-Jungle,False,True,0,NODE21NODE32
45,1,76,1,1437,question,transQ,,NODE12,NODE21,NODE22,,subject-Carl_location-Jungle,subject-Carl_location-Jungle,False,True,0,NODE12NODE21
45,1,76,2,1441,question,transQ,,NODE21,NODE32,NODE31,,subject-Carl_location-Jungle,subject-Carl_location-Jungle,True,False,0,NODE21NODE32
45,1,77,1,1456,question,transQ,,NODE12,NODE21,NODE22,,subject-Ann_location-Jungle,subject-Ann_location-Jungle,True,False,0,NODE12NODE21
45,1,77,2,1460,question,transQ,,NODE21,NODE32,NODE31,,subject-Ann_location-Jungle,subject-Ann_location-Jungle,True,True,1,NODE21NODE32
45,1,78,2,1479,question,transQ,,NODE21,NODE32,NODE31,,subject-Samantha_location-Jungle,subject-Samantha_location-Jungle,True,False,0,NODE21NODE32
45,2,80,1,1509,question,transQ,,NODE12,NODE22,NODE21,,subject-Ann_location-Deep,subject-Ann_location-Deep,True,True,1,NODE12NODE22
45,2,80,2,1513,question,transQ,,NODE22,NODE32,NODE31,,subject-Ann_location-Deep,subject-Ann_location-Deep,False,False,1,NODE22NODE32
45,2,81,1,1528,question,transQ,,NODE12,NODE22,NODE21,,subject-Natalie_location-Deep,subject-Natalie_location-Deep,True,False,0,NODE12NODE22
45,2,81,2,1532,question,transQ,,NODE22,NODE32,NODE31,,subject-Natalie_location-Deep,subject-Natalie_location-Deep,True,True,1,NODE22NODE32
45,2,83,1,1566,question,transQ,,NODE12,NODE22,NODE21,,subject-Noah_location-Deep,subject-Noah_location-Deep,False,False,1,NODE12NODE22
45,2,83,2,1570,question,transQ,,NODE22,NODE32,NODE31,,subject-Noah_location-Deep,subject-Noah_location-Deep,False,False,1,NODE22NODE32
45,2,84,1,1585,question,transQ,,NODE11,NODE21,NODE22,,subject-Daniel_location-Deep,subject-Daniel_location-Deep,False,True,0,NODE11NODE21
45,2,84,2,1589,question,transQ,,NODE21,NODE31,NODE32,,subject-Daniel_location-Deep,subject-Daniel_location-Deep,True,True,1,NODE21NODE31
45,2,85,2,1608,question,transQ,,NODE22,NODE32,NODE31,,subject-Elizabeth_location-Deep,subject-Elizabeth_location-Deep,False,True,0,NODE22NODE32
45,2,87,1,1640,question,transQ,,NODE11,NODE21,NODE22,,subject-Gregory_location-Deep,subject-Gregory_location-Deep,True,True,1,NODE11NODE21
45,2,88,2,1663,question,transQ,,NODE22,NODE32,NODE31,,subject-Cynthia_location-Deep,subject-Cynthia_location-Deep,True,True,1,NODE22NODE32
45,2,89,2,1680,question,transQ,,NODE22,NODE32,NODE31,,subject-Wayne_location-Deep,subject-Wayne_location-Deep,True,True,1,NODE22NODE32
45,2,90,2,1697,question,transQ,,NODE22,NODE32,NODE31,,subject-Ashley_location-Deep,subject-Ashley_location-Deep,False,False,1,NODE22NODE32
45,2,91,2,1716,question,transQ,,NODE22,NODE32,NODE31,,subject-Harry_location-Deep,subject-Harry_location-Deep,True,True,1,NODE22NODE32
45,2,93,1,1750,question,transQ,,NODE12,NODE22,NODE21,,subject-Marilyn_location-Deep,subject-Marilyn_location-Deep,True,True,1,NODE12NODE22
45,2,93,2,1754,question,transQ,,NODE22,NODE32,NODE31,,subject-Marilyn_location-Deep,subject-Marilyn_location-Deep,False,False,1,NODE22NODE32
45,2,94,1,1769,question,transQ,,NODE12,NODE22,NODE21,,subject-Keith_location-Deep,subject-Keith_location-Deep,True,True,1,NODE12NODE22
45,2,95,2,1790,question,transQ,,NODE21,NODE31,NODE32,,subject-Jacob_location-Deep,subject-Jacob_location-Deep,True,True,1,NODE21NODE31
45,2,96,1,1805,question,transQ,,NODE11,NODE21,NODE22,,subject-Ronald_location-Deep,subject-Ronald_location-Deep,False,False,1,NODE11NODE21
45,2,96,2,1809,question,transQ,,NODE21,NODE31,NODE32,,subject-Ronald_location-Deep,subject-Ronald_location-Deep,True,True,1,NODE21NODE31
45,2,98,1,1841,question,transQ,,NODE11,NODE21,NODE22,,subject-Juan_location-Deep,subject-Juan_location-Deep,True,True,1,NODE11NODE21
45,2,98,2,1845,question,transQ,,NODE21,NODE31,NODE32,,subject-Juan_location-Deep,subject-Juan_location-Deep,False,False,1,NODE21NODE31
45,2,99,1,1860,question,transQ,,NODE12,NODE22,NODE21,,subject-Brian_location-Deep,subject-Brian_location-Deep,True,True,1,NODE12NODE22
45,2,99,2,1864,question,transQ,,NODE22,NODE32,NODE31,,subject-Brian_location-Deep,subject-Brian_location-Deep,True,True,1,NODE22NODE32
45,2,100,1,1877,question,transQ,,NODE12,NODE22,NODE21,,subject-Cynthia_location-Deep,subject-Cynthia_location-Deep,False,False,1,NODE12NODE22
45,2,100,2,1881,question,transQ,,NODE22,NODE32,NODE31,,subject-Cynthia_location-Deep,subject-Cynthia_location-Deep,True,True,1,NODE22NODE32
45,2,101,1,1896,question,transQ,,NODE12,NODE22,NODE21,,subject-Helen_location-Deep,subject-Helen_location-Deep,False,False,1,NODE12NODE22
45,2,101,2,1900,question,transQ,,NODE22,NODE32,NODE31,,subject-Helen_location-Deep,subject-Helen_location-Deep,True,True,1,NODE22NODE32
45,2,102,1,1915,question,transQ,,NODE12,NODE22,NODE21,,subject-Heather_location-Deep,subject-Heather_location-Deep,False,False,1,NODE12NODE22
45,2,102,2,1919,question,transQ,,NODE22,NODE32,NODE31,,subject-Heather_location-Deep,subject-Heather_location-Deep,True,True,1,NODE22NODE32
45,2,103,1,1934,question,transQ,,NODE11,NODE21,NODE22,,subject-Debra_location-Deep,subject-Debra_location-Deep,False,True,0,NODE11NODE21
45,2,103,2,1938,question,transQ,,NODE21,NODE31,NODE32,,subject-Debra_location-Deep,subject-Debra_location-Deep,True,True,1,NODE21NODE31
45,2,104,2,1957,question,transQ,,NODE22,NODE32,NODE31,,subject-Richard_location-Deep,subject-Richard_location-Deep,False,False,1,NODE22NODE32
45,2,105,2,1976,question,transQ,,NODE21,NODE31,NODE32,,subject-Amy_location-Deep,subject-Amy_location-Deep,False,False,1,NODE21NODE31
45,2,106,1,1991,question,transQ,,NODE12,NODE22,NODE21,,subject-Julie_location-Deep,subject-Julie_location-Deep,False,False,1,NODE12NODE22
45,2,106,2,1995,question,transQ,,NODE22,NODE32,NODE31,,subject-Julie_location-Deep,subject-Julie_location-Deep,True,True,1,NODE22NODE32
45,2,107,1,2010,question,transQ,,NODE12,NODE22,NODE21,,subject-Austin_location-Deep,subject-Austin_location-Deep,True,True,1,NODE12NODE22
45,2,107,2,2014,question,transQ,,NODE22,NODE32,NODE31,,subject-Austin_location-Deep,subject-Austin_location-Deep,True,True,1,NODE22NODE32
45,2,108,1,2029,question,transQ,,NODE11,NODE21,NODE22,,subject-Christine_location-Deep,subject-Christine_location-Deep,True,True,1,NODE11NODE21
45,2,108,2,2033,question,transQ,,NODE21,NODE31,NODE32,,subject-Christine_location-Deep,subject-Christine_location-Deep,False,False,1,NODE21NODE31
45,2,109,1,2048,question,transQ,,NODE12,NODE22,NODE21,,subject-Roy_location-Deep,subject-Roy_location-Deep,True,False,0,NODE12NODE22
45,2,109,2,2052,question,transQ,,NODE22,NODE32,NODE31,,subject-Roy_location-Deep,subject-Roy_location-Deep,False,False,1,NODE22NODE32
45,2,110,1,2065,question,transQ,,NODE11,NODE21,NODE22,,subject-Gabriel_location-Deep,subject-Gabriel_location-Deep,False,False,1,NODE11NODE21
45,2,110,2,2069,question,transQ,,NODE21,NODE31,NODE32,,subject-Gabriel_location-Deep,subject-Gabriel_location-Deep,True,True,1,NODE21NODE31
45,2,111,2,2086,question,transQ,,NODE21,NODE31,NODE32,,subject-Justin_location-Deep,subject-Justin_location-Deep,True,True,1,NODE21NODE31
45,2,112,2,2105,question,transQ,,NODE22,NODE32,NODE31,,subject-Christian_location-Deep,subject-Christian_location-Deep,True,True,1,NODE22NODE32
45,2,113,1,2120,question,transQ,,NODE11,NODE21,NODE22,,subject-William_location-Deep,subject-William_location-Deep,False,False,1,NODE11NODE21
45,2,113,2,2124,question,transQ,,NODE21,NODE31,NODE32,,subject-William_location-Deep,subject-William_location-Deep,True,True,1,NODE21NODE31
45,2,114,1,2137,question,transQ,,NODE11,NODE21,NODE22,,subject-Nicholas_location-Deep,subject-Nicholas_location-Deep,False,False,1,NODE11NODE21
45,2,114,2,2141,question,transQ,,NODE21,NODE31,NODE32,,subject-Nicholas_location-Deep,subject-Nicholas_location-Deep,False,False,1,NODE21NODE31
45,2,115,1,2154,question,transQ,,NODE12,NODE22,NODE21,,subject-Lawrence_location-Deep,subject-Lawrence_location-Deep,False,False,1,NODE12NODE22
45,2,116,2,2177,question,transQ,,NODE21,NODE31,NODE32,,subject-Harry_location-Deep,subject-Harry_location-Deep,True,True,1,NODE21NODE31
45,2,117,1,2190,question,transQ,,NODE12,NODE22,NODE21,,subject-Tyler_location-Deep,subject-Tyler_location-Deep,False,False,1,NODE12NODE22
45,2,117,2,2194,question,transQ,,NODE22,NODE32,NODE31,,subject-Tyler_location-Deep,subject-Tyler_location-Deep,False,False,1,NODE22NODE32
45,2,118,1,2207,question,transQ,,NODE12,NODE22,NODE21,,subject-Julie_location-Deep,subject-Julie_location-Deep,True,True,1,NODE12NODE22
45,2,118,2,2211,question,transQ,,NODE22,NODE32,NODE31,,subject-Julie_location-Deep,subject-Julie_location-Deep,False,False,1,NODE22NODE32
45,2,119,1,2224,question,transQ,,NODE11,NODE21,NODE22,,subject-Dennis_location-Deep,subject-Dennis_location-Deep,False,False,1,NODE11NODE21
45,2,119,2,2228,question,transQ,,NODE21,NODE31,NODE32,,subject-Dennis_location-Deep,subject-Dennis_location-Deep,False,False,1,NODE21NODE31
45,3,120,1,2243,question,transQ,,NODE12,NODE21,NODE22,,subject-Raymond_location-Jungle,subject-Raymond_location-Jungle,True,False,0,NODE12NODE21
45,3,120,2,2247,question,transQ,,NODE21,NODE32,NODE31,,subject-Raymond_location-Jungle,subject-Raymond_location-Jungle,False,False,1,NODE21NODE32
45,3,121,1,2262,question,transQ,,NODE11,NODE21,NODE22,,subject-Jonathan_location-Deep,subject-Jonathan_location-Deep,False,False,1,NODE11NODE21
45,3,121,2,2266,question,transQ,,NODE21,NODE31,NODE32,,subject-Jonathan_location-Deep,subject-Jonathan_location-Deep,False,False,1,NODE21NODE31
45,3,122,1,2281,question,transQ,,NODE12,NODE21,NODE22,,subject-Randy_location-Jungle,subject-Randy_location-Jungle,False,True,0,NODE12NODE21
45,3,122,2,2285,question,transQ,,NODE21,NODE32,NODE31,,subject-Randy_location-Jungle,subject-Randy_location-Jungle,False,False,1,NODE21NODE32
45,3,123,1,2298,question,transQ,,NODE12,NODE22,NODE21,,subject-Charles_location-Deep,subject-Charles_location-Deep,True,True,1,NODE12NODE22
45,3,123,2,2302,question,transQ,,NODE22,NODE32,NODE31,,subject-Charles_location-Deep,subject-Charles_location-Deep,True,True,1,NODE22NODE32
45,3,124,2,2321,question,transQ,,NODE22,NODE31,NODE32,,subject-Emma_location-Jungle,subject-Emma_location-Jungle,False,True,0,NODE22NODE31
45,3,125,2,2340,question,transQ,,NODE21,NODE31,NODE32,,subject-Victoria_location-Deep,subject-Victoria_location-Deep,True,True,1,NODE21NODE31
45,3,126,1,2353,question,transQ,,NODE12,NODE21,NODE22,,subject-Evelyn_location-Jungle,subject-Evelyn_location-Jungle,True,False,0,NODE12NODE21
45,3,126,2,2357,question,transQ,,NODE21,NODE32,NODE31,,subject-Evelyn_location-Jungle,subject-Evelyn_location-Jungle,False,False,1,NODE21NODE32
45,3,127,1,2372,question,transQ,,NODE12,NODE22,NODE21,,subject-Eugene_location-Deep,subject-Eugene_location-Deep,False,False,1,NODE12NODE22
45,3,127,2,2376,question,transQ,,NODE22,NODE32,NODE31,,subject-Eugene_location-Deep,subject-Eugene_location-Deep,True,True,1,NODE22NODE32
45,3,128,2,2395,question,transQ,,NODE21,NODE32,NODE31,,subject-Noah_location-Jungle,subject-Noah_location-Jungle,True,True,1,NODE21NODE32
45,3,130,1,2427,question,transQ,,NODE11,NODE22,NODE21,,subject-Gerald_location-Jungle,subject-Gerald_location-Jungle,False,True,0,NODE11NODE22
45,3,131,2,2450,question,transQ,,NODE22,NODE32,NODE31,,subject-Lawrence_location-Deep,subject-Lawrence_location-Deep,False,True,0,NODE22NODE32
45,3,132,1,2463,question,transQ,,NODE12,NODE21,NODE22,,subject-Scott_location-Jungle,subject-Scott_location-Jungle,False,True,0,NODE12NODE21
45,3,132,2,2467,question,transQ,,NODE21,NODE32,NODE31,,subject-Scott_location-Jungle,subject-Scott_location-Jungle,False,False,1,NODE21NODE32
45,3,133,1,2482,question,transQ,,NODE12,NODE22,NODE21,,subject-Ryan_location-Deep,subject-Ryan_location-Deep,True,True,1,NODE12NODE22
45,3,134,1,2501,question,transQ,,NODE11,NODE22,NODE21,,subject-Jeremy_location-Jungle,subject-Jeremy_location-Jungle,False,True,0,NODE11NODE22
45,3,134,2,2505,question,transQ,,NODE22,NODE31,NODE32,,subject-Jeremy_location-Jungle,subject-Jeremy_location-Jungle,True,False,0,NODE22NODE31
45,3,135,1,2520,question,transQ,,NODE12,NODE22,NODE21,,subject-Ronald_location-Deep,subject-Ronald_location-Deep,False,False,1,NODE12NODE22
45,3,136,1,2539,question,transQ,,NODE12,NODE21,NODE22,,subject-Kathleen_location-Jungle,subject-Kathleen_location-Jungle,False,True,0,NODE12NODE21
45,3,138,1,2575,question,transQ,,NODE11,NODE22,NODE21,,subject-Judith_location-Jungle,subject-Judith_location-Jungle,True,False,0,NODE11NODE22
45,3,138,2,2579,question,transQ,,NODE22,NODE31,NODE32,,subject-Judith_location-Jungle,subject-Judith_location-Jungle,True,False,0,NODE22NODE31
45,3,139,1,2594,question,transQ,,NODE11,NODE21,NODE22,,subject-Kathryn_location-Deep,subject-Kathryn_location-Deep,True,True,1,NODE11NODE21
45,3,140,2,2617,question,transQ,,NODE22,NODE31,NODE32,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,False,False,1,NODE22NODE31
45,3,141,2,2636,question,transQ,,NODE21,NODE31,NODE32,,subject-Alexander_location-Deep,subject-Alexander_location-Deep,False,False,1,NODE21NODE31
45,3,142,2,2655,question,transQ,,NODE22,NODE31,NODE32,,subject-Timothy_location-Jungle,subject-Timothy_location-Jungle,False,False,1,NODE22NODE31
45,3,143,1,2670,question,transQ,,NODE12,NODE22,NODE21,,subject-Nicholas_location-Deep,subject-Nicholas_location-Deep,True,True,1,NODE12NODE22
45,3,144,1,2689,question,transQ,,NODE12,NODE21,NODE22,,subject-Barbara_location-Jungle,subject-Barbara_location-Jungle,True,False,0,NODE12NODE21
45,3,144,2,2693,question,transQ,,NODE21,NODE32,NODE31,,subject-Barbara_location-Jungle,subject-Barbara_location-Jungle,False,False,1,NODE21NODE32
45,3,145,1,2706,question,transQ,,NODE11,NODE21,NODE22,,subject-Martha_location-Deep,subject-Martha_location-Deep,False,False,1,NODE11NODE21
45,3,145,2,2710,question,transQ,,NODE21,NODE31,NODE32,,subject-Martha_location-Deep,subject-Martha_location-Deep,True,True,1,NODE21NODE31
45,3,146,1,2725,question,transQ,,NODE12,NODE21,NODE22,,subject-Julia_location-Jungle,subject-Julia_location-Jungle,True,False,0,NODE12NODE21
45,3,148,1,2761,question,transQ,,NODE11,NODE22,NODE21,,subject-Kenneth_location-Jungle,subject-Kenneth_location-Jungle,True,True,1,NODE11NODE22
45,3,148,2,2765,question,transQ,,NODE22,NODE31,NODE32,,subject-Kenneth_location-Jungle,subject-Kenneth_location-Jungle,True,True,1,NODE22NODE31
45,3,149,1,2780,question,transQ,,NODE12,NODE22,NODE21,,subject-Lori_location-Deep,subject-Lori_location-Deep,True,True,1,NODE12NODE22
45,3,149,2,2784,question,transQ,,NODE22,NODE32,NODE31,,subject-Lori_location-Deep,subject-Lori_location-Deep,True,True,1,NODE22NODE32
45,3,150,1,2799,question,transQ,,NODE11,NODE22,NODE21,,subject-Theresa_location-Jungle,subject-Theresa_location-Jungle,False,True,0,NODE11NODE22
45,3,150,2,2803,question,transQ,,NODE22,NODE31,NODE32,,subject-Theresa_location-Jungle,subject-Theresa_location-Jungle,False,True,0,NODE22NODE31
45,3,151,2,2820,question,transQ,,NODE21,NODE31,NODE32,,subject-Amanda_location-Deep,subject-Amanda_location-Deep,False,False,1,NODE21NODE31
45,3,152,1,2835,question,transQ,,NODE11,NODE22,NODE21,,subject-Terry_location-Jungle,subject-Terry_location-Jungle,False,False,1,NODE11NODE22
45,3,152,2,2839,question,transQ,,NODE22,NODE31,NODE32,,subject-Terry_location-Jungle,subject-Terry_location-Jungle,False,True,0,NODE22NODE31
45,3,153,1,2854,question,transQ,,NODE11,NODE21,NODE22,,subject-Natalie_location-Deep,subject-Natalie_location-Deep,True,False,0,NODE11NODE21
45,3,153,2,2858,question,transQ,,NODE21,NODE31,NODE32,,subject-Natalie_location-Deep,subject-Natalie_location-Deep,True,True,1,NODE21NODE31
45,3,154,2,2877,question,transQ,,NODE21,NODE32,NODE31,,subject-Carl_location-Jungle,subject-Carl_location-Jungle,True,True,1,NODE21NODE32
45,3,155,2,2894,question,transQ,,NODE22,NODE32,NODE31,,subject-Alan_location-Deep,subject-Alan_location-Deep,False,False,1,NODE22NODE32
45,3,156,1,2909,question,transQ,,NODE11,NODE22,NODE21,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,False,False,1,NODE11NODE22
45,3,158,1,2947,question,transQ,,NODE11,NODE22,NODE21,,subject-Cynthia_location-Jungle,subject-Cynthia_location-Jungle,True,False,0,NODE11NODE22
45,3,158,2,2951,question,transQ,,NODE22,NODE31,NODE32,,subject-Cynthia_location-Jungle,subject-Cynthia_location-Jungle,False,True,0,NODE22NODE31
45,3,159,1,2966,question,transQ,,NODE12,NODE22,NODE21,,subject-Lori_location-Deep,subject-Lori_location-Deep,False,False,1,NODE12NODE22
45,3,159,2,2970,question,transQ,,NODE22,NODE32,NODE31,,subject-Lori_location-Deep,subject-Lori_location-Deep,False,False,1,NODE22NODE32
45,4,160,1,2983,question,transQ,,NODE11,NODE21,NODE22,,subject-Austin_location-Deep,subject-Austin_location-Deep,True,True,1,NODE11NODE21
45,4,160,2,2987,question,transQ,,NODE21,NODE31,NODE32,,subject-Austin_location-Deep,subject-Austin_location-Deep,True,True,1,NODE21NODE31
45,4,161,1,3000,question,transQ,,NODE12,NODE21,NODE22,,subject-Susan_location-Jungle,subject-Susan_location-Jungle,False,True,0,NODE12NODE21
45,4,161,2,3004,question,transQ,,NODE21,NODE32,NODE31,,subject-Susan_location-Jungle,subject-Susan_location-Jungle,False,False,1,NODE21NODE32
