subjnum,block,story,depth,,type,qtype,state,fromnode,true_tonode,false_tonode,rfc,true_rfc,false_rfc,response_right,true_on_right,correct_response,edge
49,1,55,2,1032,question,transQ,,NODE21,NODE31,NODE32,,subject-Anna_location-Deep,subject-Anna_location-Deep,True,True,1,NODE21NODE31
49,1,56,1,1045,question,transQ,,NODE12,NODE21,NODE22,,subject-Abigail_location-Jungle,subject-Abigail_location-Jungle,False,True,0,NODE12NODE21
49,1,57,1,1064,question,transQ,,NODE12,NODE22,NODE21,,subject-Dylan_location-Deep,subject-Dylan_location-Deep,True,False,0,NODE12NODE22
49,1,57,2,1068,question,transQ,,NODE22,NODE32,NODE31,,subject-Dylan_location-Deep,subject-Dylan_location-Deep,True,True,1,NODE22NODE32
49,1,58,1,1083,question,transQ,,NODE12,NODE21,NODE22,,subject-Christine_location-Jungle,subject-Christine_location-Jungle,True,False,0,NODE12NODE21
49,1,58,2,1087,question,transQ,,NODE21,NODE32,NODE31,,subject-Christine_location-Jungle,subject-Christine_location-Jungle,False,True,0,NODE21NODE32
49,1,59,1,1102,question,transQ,,NODE11,NODE21,NODE22,,subject-Andrew_location-Deep,subject-Andrew_location-Deep,False,False,1,NODE11NODE21
49,1,59,2,1106,question,transQ,,NODE21,NODE31,NODE32,,subject-Andrew_location-Deep,subject-Andrew_location-Deep,False,False,1,NODE21NODE31
49,1,61,1,1140,question,transQ,,NODE11,NODE21,NODE22,,subject-Willie_location-Deep,subject-Willie_location-Deep,True,True,1,NODE11NODE21
49,1,62,1,1159,question,transQ,,NODE11,NODE22,NODE21,,subject-Wayne_location-Jungle,subject-Wayne_location-Jungle,False,False,1,NODE11NODE22
49,1,62,2,1163,question,transQ,,NODE22,NODE31,NODE32,,subject-Wayne_location-Jungle,subject-Wayne_location-Jungle,True,False,0,NODE22NODE31
49,1,63,1,1176,question,transQ,,NODE12,NODE22,NODE21,,subject-Stephen_location-Deep,subject-Stephen_location-Deep,True,True,1,NODE12NODE22
49,1,63,2,1180,question,transQ,,NODE22,NODE32,NODE31,,subject-Stephen_location-Deep,subject-Stephen_location-Deep,False,False,1,NODE22NODE32
49,1,64,1,1193,question,transQ,,NODE11,NODE22,NODE21,,subject-Madison_location-Jungle,subject-Madison_location-Jungle,True,True,1,NODE11NODE22
49,1,64,2,1197,question,transQ,,NODE22,NODE31,NODE32,,subject-Madison_location-Jungle,subject-Madison_location-Jungle,True,True,1,NODE22NODE31
49,1,65,1,1212,question,transQ,,NODE11,NODE21,NODE22,,subject-William_location-Deep,subject-William_location-Deep,False,False,1,NODE11NODE21
49,1,66,1,1231,question,transQ,,NODE12,NODE21,NODE22,,subject-Michelle_location-Jungle,subject-Michelle_location-Jungle,True,True,1,NODE12NODE21
49,1,66,2,1235,question,transQ,,NODE21,NODE32,NODE31,,subject-Michelle_location-Jungle,subject-Michelle_location-Jungle,True,True,1,NODE21NODE32
49,1,67,1,1250,question,transQ,,NODE11,NODE21,NODE22,,subject-Amy_location-Deep,subject-Amy_location-Deep,True,True,1,NODE11NODE21
49,1,67,2,1254,question,transQ,,NODE21,NODE31,NODE32,,subject-Amy_location-Deep,subject-Amy_location-Deep,False,False,1,NODE21NODE31
49,1,68,1,1267,question,transQ,,NODE12,NODE21,NODE22,,subject-Grace_location-Jungle,subject-Grace_location-Jungle,False,False,1,NODE12NODE21
49,1,69,1,1284,question,transQ,,NODE12,NODE22,NODE21,,subject-George_location-Deep,subject-George_location-Deep,True,True,1,NODE12NODE22
49,1,69,2,1288,question,transQ,,NODE22,NODE32,NODE31,,subject-George_location-Deep,subject-George_location-Deep,False,False,1,NODE22NODE32
49,1,70,1,1301,question,transQ,,NODE11,NODE22,NODE21,,subject-Ralph_location-Jungle,subject-Ralph_location-Jungle,False,False,1,NODE11NODE22
49,1,70,2,1305,question,transQ,,NODE22,NODE31,NODE32,,subject-Ralph_location-Jungle,subject-Ralph_location-Jungle,True,True,1,NODE22NODE31
49,1,71,1,1320,question,transQ,,NODE12,NODE22,NODE21,,subject-Alan_location-Deep,subject-Alan_location-Deep,True,False,0,NODE12NODE22
49,1,72,1,1337,question,transQ,,NODE12,NODE21,NODE22,,subject-Joyce_location-Jungle,subject-Joyce_location-Jungle,False,False,1,NODE12NODE21
49,1,73,1,1354,question,transQ,,NODE11,NODE21,NODE22,,subject-Andrew_location-Deep,subject-Andrew_location-Deep,True,False,0,NODE11NODE21
49,1,74,2,1377,question,transQ,,NODE21,NODE32,NODE31,,subject-Eugene_location-Jungle,subject-Eugene_location-Jungle,True,True,1,NODE21NODE32
49,1,76,2,1413,question,transQ,,NODE21,NODE32,NODE31,,subject-Bobby_location-Jungle,subject-Bobby_location-Jungle,True,False,0,NODE21NODE32
49,1,77,1,1426,question,transQ,,NODE12,NODE22,NODE21,,subject-Alexis_location-Deep,subject-Alexis_location-Deep,False,False,1,NODE12NODE22
49,1,78,2,1449,question,transQ,,NODE21,NODE32,NODE31,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,False,True,0,NODE21NODE32
49,1,79,1,1464,question,transQ,,NODE12,NODE22,NODE21,,subject-Walter_location-Deep,subject-Walter_location-Deep,False,False,1,NODE12NODE22
49,2,80,1,1483,question,transQ,,NODE11,NODE21,NODE22,,subject-Wayne_location-Deep,subject-Wayne_location-Deep,True,True,1,NODE11NODE21
49,2,80,2,1487,question,transQ,,NODE21,NODE31,NODE32,,subject-Wayne_location-Deep,subject-Wayne_location-Deep,True,True,1,NODE21NODE31
49,2,81,1,1502,question,transQ,,NODE12,NODE22,NODE21,,subject-Martha_location-Deep,subject-Martha_location-Deep,True,False,0,NODE12NODE22
49,2,82,1,1519,question,transQ,,NODE11,NODE21,NODE22,,subject-Dorothy_location-Deep,subject-Dorothy_location-Deep,False,True,0,NODE11NODE21
49,2,82,2,1523,question,transQ,,NODE21,NODE31,NODE32,,subject-Dorothy_location-Deep,subject-Dorothy_location-Deep,False,False,1,NODE21NODE31
49,2,83,1,1538,question,transQ,,NODE11,NODE21,NODE22,,subject-Megan_location-Deep,subject-Megan_location-Deep,True,True,1,NODE11NODE21
49,2,83,2,1542,question,transQ,,NODE21,NODE31,NODE32,,subject-Megan_location-Deep,subject-Megan_location-Deep,True,True,1,NODE21NODE31
49,2,84,1,1557,question,transQ,,NODE11,NODE21,NODE22,,subject-Eric_location-Deep,subject-Eric_location-Deep,False,True,0,NODE11NODE21
49,2,84,2,1561,question,transQ,,NODE21,NODE31,NODE32,,subject-Eric_location-Deep,subject-Eric_location-Deep,False,False,1,NODE21NODE31
49,2,86,1,1593,question,transQ,,NODE11,NODE21,NODE22,,subject-Amanda_location-Deep,subject-Amanda_location-Deep,True,False,0,NODE11NODE21
49,2,86,2,1597,question,transQ,,NODE21,NODE31,NODE32,,subject-Amanda_location-Deep,subject-Amanda_location-Deep,False,True,0,NODE21NODE31
49,2,87,1,1612,question,transQ,,NODE11,NODE21,NODE22,,subject-Kelly_location-Deep,subject-Kelly_location-Deep,True,False,0,NODE11NODE21
49,2,87,2,1616,question,transQ,,NODE21,NODE31,NODE32,,subject-Kelly_location-Deep,subject-Kelly_location-Deep,False,False,1,NODE21NODE31
49,2,89,1,1650,question,transQ,,NODE12,NODE22,NODE21,,subject-Janet_location-Deep,subject-Janet_location-Deep,False,True,0,NODE12NODE22
49,2,89,2,1654,question,transQ,,NODE22,NODE32,NODE31,,subject-Janet_location-Deep,subject-Janet_location-Deep,True,False,0,NODE22NODE32
49,2,90,1,1669,question,transQ,,NODE12,NODE22,NODE21,,subject-Justin_location-Deep,subject-Justin_location-Deep,True,True,1,NODE12NODE22
49,2,90,2,1673,question,transQ,,NODE22,NODE32,NODE31,,subject-Justin_location-Deep,subject-Justin_location-Deep,True,True,1,NODE22NODE32
49,2,91,1,1688,question,transQ,,NODE11,NODE21,NODE22,,subject-Charles_location-Deep,subject-Charles_location-Deep,True,True,1,NODE11NODE21
49,2,91,2,1692,question,transQ,,NODE21,NODE31,NODE32,,subject-Charles_location-Deep,subject-Charles_location-Deep,True,True,1,NODE21NODE31
49,2,92,1,1707,question,transQ,,NODE11,NODE21,NODE22,,subject-Sandra_location-Deep,subject-Sandra_location-Deep,False,False,1,NODE11NODE21
49,2,92,2,1711,question,transQ,,NODE21,NODE31,NODE32,,subject-Sandra_location-Deep,subject-Sandra_location-Deep,False,False,1,NODE21NODE31
49,2,93,1,1726,question,transQ,,NODE12,NODE22,NODE21,,subject-Jeremy_location-Deep,subject-Jeremy_location-Deep,False,False,1,NODE12NODE22
49,2,93,2,1730,question,transQ,,NODE22,NODE32,NODE31,,subject-Jeremy_location-Deep,subject-Jeremy_location-Deep,False,False,1,NODE22NODE32
49,2,94,1,1745,question,transQ,,NODE11,NODE21,NODE22,,subject-Jesse_location-Deep,subject-Jesse_location-Deep,False,True,0,NODE11NODE21
49,2,94,2,1749,question,transQ,,NODE21,NODE31,NODE32,,subject-Jesse_location-Deep,subject-Jesse_location-Deep,True,True,1,NODE21NODE31
49,2,95,1,1762,question,transQ,,NODE11,NODE21,NODE22,,subject-Kathryn_location-Deep,subject-Kathryn_location-Deep,True,False,0,NODE11NODE21
49,2,95,2,1766,question,transQ,,NODE21,NODE31,NODE32,,subject-Kathryn_location-Deep,subject-Kathryn_location-Deep,True,True,1,NODE21NODE31
49,2,96,1,1781,question,transQ,,NODE11,NODE21,NODE22,,subject-Linda_location-Deep,subject-Linda_location-Deep,False,False,1,NODE11NODE21
49,2,96,2,1785,question,transQ,,NODE21,NODE31,NODE32,,subject-Linda_location-Deep,subject-Linda_location-Deep,True,True,1,NODE21NODE31
49,2,97,2,1804,question,transQ,,NODE21,NODE31,NODE32,,subject-Janice_location-Deep,subject-Janice_location-Deep,True,False,0,NODE21NODE31
49,2,98,1,1819,question,transQ,,NODE11,NODE21,NODE22,,subject-Susan_location-Deep,subject-Susan_location-Deep,False,True,0,NODE11NODE21
49,2,98,2,1823,question,transQ,,NODE21,NODE31,NODE32,,subject-Susan_location-Deep,subject-Susan_location-Deep,False,False,1,NODE21NODE31
49,2,99,1,1838,question,transQ,,NODE11,NODE21,NODE22,,subject-Sandra_location-Deep,subject-Sandra_location-Deep,True,True,1,NODE11NODE21
49,2,99,2,1842,question,transQ,,NODE21,NODE31,NODE32,,subject-Sandra_location-Deep,subject-Sandra_location-Deep,False,False,1,NODE21NODE31
49,2,100,2,1861,question,transQ,,NODE22,NODE32,NODE31,,subject-Ralph_location-Deep,subject-Ralph_location-Deep,True,True,1,NODE22NODE32
49,2,101,1,1876,question,transQ,,NODE11,NODE21,NODE22,,subject-Janice_location-Deep,subject-Janice_location-Deep,False,False,1,NODE11NODE21
49,2,101,2,1880,question,transQ,,NODE21,NODE31,NODE32,,subject-Janice_location-Deep,subject-Janice_location-Deep,False,False,1,NODE21NODE31
49,2,102,2,1897,question,transQ,,NODE21,NODE31,NODE32,,subject-Ashley_location-Deep,subject-Ashley_location-Deep,True,True,1,NODE21NODE31
49,2,103,1,1912,question,transQ,,NODE12,NODE22,NODE21,,subject-Beverly_location-Deep,subject-Beverly_location-Deep,True,False,0,NODE12NODE22
49,2,104,1,1931,question,transQ,,NODE11,NODE21,NODE22,,subject-Judith_location-Deep,subject-Judith_location-Deep,False,True,0,NODE11NODE21
49,2,104,2,1935,question,transQ,,NODE21,NODE31,NODE32,,subject-Judith_location-Deep,subject-Judith_location-Deep,True,True,1,NODE21NODE31
49,2,105,2,1954,question,transQ,,NODE22,NODE32,NODE31,,subject-Joan_location-Deep,subject-Joan_location-Deep,True,False,0,NODE22NODE32
49,2,106,1,1969,question,transQ,,NODE11,NODE21,NODE22,,subject-Elizabeth_location-Deep,subject-Elizabeth_location-Deep,True,True,1,NODE11NODE21
49,2,106,2,1973,question,transQ,,NODE21,NODE31,NODE32,,subject-Elizabeth_location-Deep,subject-Elizabeth_location-Deep,False,False,1,NODE21NODE31
49,2,107,1,1988,question,transQ,,NODE11,NODE21,NODE22,,subject-Logan_location-Deep,subject-Logan_location-Deep,True,True,1,NODE11NODE21
49,2,107,2,1992,question,transQ,,NODE21,NODE31,NODE32,,subject-Logan_location-Deep,subject-Logan_location-Deep,False,False,1,NODE21NODE31
49,2,108,1,2007,question,transQ,,NODE11,NODE21,NODE22,,subject-Harry_location-Deep,subject-Harry_location-Deep,False,False,1,NODE11NODE21
49,2,109,1,2024,question,transQ,,NODE12,NODE22,NODE21,,subject-Kathleen_location-Deep,subject-Kathleen_location-Deep,True,False,0,NODE12NODE22
49,2,111,1,2062,question,transQ,,NODE11,NODE21,NODE22,,subject-Christine_location-Deep,subject-Christine_location-Deep,True,True,1,NODE11NODE21
49,2,111,2,2066,question,transQ,,NODE21,NODE31,NODE32,,subject-Christine_location-Deep,subject-Christine_location-Deep,False,False,1,NODE21NODE31
49,2,113,1,2100,question,transQ,,NODE12,NODE22,NODE21,,subject-Nicole_location-Deep,subject-Nicole_location-Deep,False,True,0,NODE12NODE22
49,2,113,2,2104,question,transQ,,NODE22,NODE32,NODE31,,subject-Nicole_location-Deep,subject-Nicole_location-Deep,True,True,1,NODE22NODE32
49,2,114,1,2119,question,transQ,,NODE11,NODE21,NODE22,,subject-James_location-Deep,subject-James_location-Deep,False,False,1,NODE11NODE21
49,2,114,2,2123,question,transQ,,NODE21,NODE31,NODE32,,subject-James_location-Deep,subject-James_location-Deep,True,False,0,NODE21NODE31
49,2,115,1,2138,question,transQ,,NODE12,NODE22,NODE21,,subject-Margaret_location-Deep,subject-Margaret_location-Deep,False,True,0,NODE12NODE22
49,2,115,2,2142,question,transQ,,NODE22,NODE32,NODE31,,subject-Margaret_location-Deep,subject-Margaret_location-Deep,False,False,1,NODE22NODE32
49,2,116,2,2159,question,transQ,,NODE22,NODE32,NODE31,,subject-Terry_location-Deep,subject-Terry_location-Deep,True,False,0,NODE22NODE32
49,2,117,1,2174,question,transQ,,NODE12,NODE22,NODE21,,subject-Mary_location-Deep,subject-Mary_location-Deep,False,True,0,NODE12NODE22
49,2,117,2,2178,question,transQ,,NODE22,NODE32,NODE31,,subject-Mary_location-Deep,subject-Mary_location-Deep,True,False,0,NODE22NODE32
49,2,118,1,2193,question,transQ,,NODE11,NODE21,NODE22,,subject-Roy_location-Deep,subject-Roy_location-Deep,True,False,0,NODE11NODE21
49,2,118,2,2197,question,transQ,,NODE21,NODE31,NODE32,,subject-Roy_location-Deep,subject-Roy_location-Deep,False,False,1,NODE21NODE31
49,2,119,1,2212,question,transQ,,NODE12,NODE22,NODE21,,subject-Abigail_location-Deep,subject-Abigail_location-Deep,False,True,0,NODE12NODE22
49,2,119,2,2216,question,transQ,,NODE22,NODE32,NODE31,,subject-Abigail_location-Deep,subject-Abigail_location-Deep,True,True,1,NODE22NODE32
49,3,120,1,2231,question,transQ,,NODE12,NODE21,NODE22,,subject-Daniel_location-Jungle,subject-Daniel_location-Jungle,True,False,0,NODE12NODE21
49,3,121,1,2248,question,transQ,,NODE12,NODE21,NODE22,,subject-Douglas_location-Jungle,subject-Douglas_location-Jungle,True,False,0,NODE12NODE21
49,3,121,2,2252,question,transQ,,NODE21,NODE32,NODE31,,subject-Douglas_location-Jungle,subject-Douglas_location-Jungle,False,True,0,NODE21NODE32
49,3,122,2,2271,question,transQ,,NODE22,NODE31,NODE32,,subject-Carolyn_location-Jungle,subject-Carolyn_location-Jungle,False,False,1,NODE22NODE31
49,3,123,1,2286,question,transQ,,NODE11,NODE22,NODE21,,subject-Joyce_location-Jungle,subject-Joyce_location-Jungle,True,True,1,NODE11NODE22
49,3,123,2,2290,question,transQ,,NODE22,NODE31,NODE32,,subject-Joyce_location-Jungle,subject-Joyce_location-Jungle,True,False,0,NODE22NODE31
49,3,124,1,2305,question,transQ,,NODE11,NODE22,NODE21,,subject-Tiffany_location-Jungle,subject-Tiffany_location-Jungle,True,True,1,NODE11NODE22
49,3,124,2,2309,question,transQ,,NODE22,NODE31,NODE32,,subject-Tiffany_location-Jungle,subject-Tiffany_location-Jungle,True,False,0,NODE22NODE31
49,3,125,1,2324,question,transQ,,NODE11,NODE22,NODE21,,subject-Tyler_location-Jungle,subject-Tyler_location-Jungle,True,True,1,NODE11NODE22
49,3,125,2,2328,question,transQ,,NODE22,NODE31,NODE32,,subject-Tyler_location-Jungle,subject-Tyler_location-Jungle,False,True,0,NODE22NODE31
49,3,126,1,2343,question,transQ,,NODE11,NODE22,NODE21,,subject-Samantha_location-Jungle,subject-Samantha_location-Jungle,True,False,0,NODE11NODE22
49,3,126,2,2347,question,transQ,,NODE22,NODE31,NODE32,,subject-Samantha_location-Jungle,subject-Samantha_location-Jungle,False,True,0,NODE22NODE31
49,3,127,1,2362,question,transQ,,NODE11,NODE22,NODE21,,subject-Zachary_location-Jungle,subject-Zachary_location-Jungle,False,False,1,NODE11NODE22
49,3,127,2,2366,question,transQ,,NODE22,NODE31,NODE32,,subject-Zachary_location-Jungle,subject-Zachary_location-Jungle,False,True,0,NODE22NODE31
49,3,128,1,2379,question,transQ,,NODE12,NODE21,NODE22,,subject-Carol_location-Jungle,subject-Carol_location-Jungle,False,True,0,NODE12NODE21
49,3,129,1,2398,question,transQ,,NODE12,NODE21,NODE22,,subject-Zachary_location-Jungle,subject-Zachary_location-Jungle,True,True,1,NODE12NODE21
49,3,130,1,2417,question,transQ,,NODE12,NODE21,NODE22,,subject-Joseph_location-Jungle,subject-Joseph_location-Jungle,True,True,1,NODE12NODE21
49,3,130,2,2421,question,transQ,,NODE21,NODE32,NODE31,,subject-Joseph_location-Jungle,subject-Joseph_location-Jungle,True,False,0,NODE21NODE32
49,3,131,2,2440,question,transQ,,NODE22,NODE31,NODE32,,subject-Shirley_location-Jungle,subject-Shirley_location-Jungle,True,False,0,NODE22NODE31
49,3,132,1,2455,question,transQ,,NODE11,NODE22,NODE21,,subject-Alan_location-Jungle,subject-Alan_location-Jungle,False,True,0,NODE11NODE22
49,3,133,1,2472,question,transQ,,NODE12,NODE21,NODE22,,subject-Emily_location-Jungle,subject-Emily_location-Jungle,True,False,0,NODE12NODE21
49,3,133,2,2476,question,transQ,,NODE21,NODE32,NODE31,,subject-Emily_location-Jungle,subject-Emily_location-Jungle,False,True,0,NODE21NODE32
49,3,134,1,2491,question,transQ,,NODE12,NODE21,NODE22,,subject-Jordan_location-Jungle,subject-Jordan_location-Jungle,False,True,0,NODE12NODE21
49,3,135,1,2510,question,transQ,,NODE12,NODE21,NODE22,,subject-Angela_location-Jungle,subject-Angela_location-Jungle,False,True,0,NODE12NODE21
49,3,135,2,2514,question,transQ,,NODE21,NODE32,NODE31,,subject-Angela_location-Jungle,subject-Angela_location-Jungle,False,False,1,NODE21NODE32
49,3,136,1,2529,question,transQ,,NODE12,NODE21,NODE22,,subject-Thomas_location-Jungle,subject-Thomas_location-Jungle,False,False,1,NODE12NODE21
49,3,136,2,2533,question,transQ,,NODE21,NODE32,NODE31,,subject-Thomas_location-Jungle,subject-Thomas_location-Jungle,True,True,1,NODE21NODE32
49,3,137,1,2546,question,transQ,,NODE11,NODE22,NODE21,,subject-Linda_location-Jungle,subject-Linda_location-Jungle,False,True,0,NODE11NODE22
49,3,137,2,2550,question,transQ,,NODE22,NODE31,NODE32,,subject-Linda_location-Jungle,subject-Linda_location-Jungle,True,True,1,NODE22NODE31
49,3,138,1,2565,question,transQ,,NODE12,NODE21,NODE22,,subject-Rose_location-Jungle,subject-Rose_location-Jungle,True,False,0,NODE12NODE21
49,3,138,2,2569,question,transQ,,NODE21,NODE32,NODE31,,subject-Rose_location-Jungle,subject-Rose_location-Jungle,True,True,1,NODE21NODE32
49,3,139,1,2584,question,transQ,,NODE11,NODE22,NODE21,,subject-Brandon_location-Jungle,subject-Brandon_location-Jungle,True,True,1,NODE11NODE22
49,3,139,2,2588,question,transQ,,NODE22,NODE31,NODE32,,subject-Brandon_location-Jungle,subject-Brandon_location-Jungle,False,False,1,NODE22NODE31
49,3,140,1,2603,question,transQ,,NODE12,NODE21,NODE22,,subject-Randy_location-Jungle,subject-Randy_location-Jungle,True,False,0,NODE12NODE21
49,3,140,2,2607,question,transQ,,NODE21,NODE32,NODE31,,subject-Randy_location-Jungle,subject-Randy_location-Jungle,False,False,1,NODE21NODE32
49,3,141,1,2622,question,transQ,,NODE12,NODE21,NODE22,,subject-John_location-Jungle,subject-John_location-Jungle,True,False,0,NODE12NODE21
49,3,141,2,2626,question,transQ,,NODE21,NODE32,NODE31,,subject-John_location-Jungle,subject-John_location-Jungle,False,False,1,NODE21NODE32
49,3,142,1,2641,question,transQ,,NODE12,NODE21,NODE22,,subject-Kimberly_location-Jungle,subject-Kimberly_location-Jungle,True,True,1,NODE12NODE21
49,3,142,2,2645,question,transQ,,NODE21,NODE32,NODE31,,subject-Kimberly_location-Jungle,subject-Kimberly_location-Jungle,True,True,1,NODE21NODE32
49,3,143,1,2660,question,transQ,,NODE12,NODE21,NODE22,,subject-Jessica_location-Jungle,subject-Jessica_location-Jungle,True,True,1,NODE12NODE21
49,3,144,1,2679,question,transQ,,NODE12,NODE21,NODE22,,subject-Jacob_location-Jungle,subject-Jacob_location-Jungle,True,False,0,NODE12NODE21
49,3,145,1,2698,question,transQ,,NODE12,NODE21,NODE22,,subject-Doris_location-Jungle,subject-Doris_location-Jungle,True,True,1,NODE12NODE21
49,3,146,1,2715,question,transQ,,NODE11,NODE22,NODE21,,subject-Katherine_location-Jungle,subject-Katherine_location-Jungle,True,False,0,NODE11NODE22
49,3,146,2,2719,question,transQ,,NODE22,NODE31,NODE32,,subject-Katherine_location-Jungle,subject-Katherine_location-Jungle,False,False,1,NODE22NODE31
49,3,147,1,2734,question,transQ,,NODE12,NODE21,NODE22,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,False,False,1,NODE12NODE21
